"X","Y"
174.831177361496,-36.9169221685245
174.830749941756,-36.9003748774489
174.832403569085,-36.9056556111334
174.827329265564,-36.9232795520711
174.836708492208,-36.9051029059548
174.831503589243,-36.9021869308526
174.83807872509,-36.91576551138
174.846556471322,-36.9153843541536
174.830067770073,-36.9015703703965
174.838216721623,-36.9225020900914
174.842516831371,-36.9090601388024
174.824449066655,-36.9109208819309
174.83756097975,-36.9228509946329
174.830117621507,-36.9041835301521
174.82598201091,-36.9045255631906
174.829597302779,-36.9023613235105
174.843281308061,-36.9052555348755
174.840963319119,-36.9050607148347
174.84348400174,-36.919404597996
174.834203620011,-36.9139434112633
174.830558801466,-36.9165230993475
174.845253655278,-36.9153039138299
174.847272910732,-36.9115486581358
174.836595950858,-36.9010030496402
174.836322994417,-36.903973479318
174.838964745081,-36.9029600615624
174.830631127766,-36.9056339201958
174.83656637266,-36.9163672772816
174.838491289754,-36.9084816541513
174.838760770407,-36.9187905836614
174.846232448718,-36.9112373336954
174.846454308595,-36.9151284180471
174.83995196609,-36.9192837722804
174.826336722223,-36.9077285771606
174.83660087305,-36.9086178683916
174.843992280585,-36.9081304754757
174.838678389839,-36.9156944300536
174.832840355887,-36.9133200100922
174.834126878827,-36.9139481909654
174.838681797006,-36.9204656585876
174.842632284249,-36.9085790910909
174.827477298395,-36.9158158613383
174.8463307909,-36.9153813194124
174.832497337492,-36.905678900457
174.826335440025,-36.9155535919908
174.835659838477,-36.9049023596829
174.830632204264,-36.9167321013016
174.837963600474,-36.9039534511671
174.831019196293,-36.9112572364017
174.825331849721,-36.9161262021911
174.827441785488,-36.9146464619069
174.827225054005,-36.9078945537234
174.826060050676,-36.9045142342588
174.846855873449,-36.9170966451565
174.831069818891,-36.9072924616254
174.830671782184,-36.9033848496851
174.839748391321,-36.9218854467473
174.826282905971,-36.9127967114041
174.835606148158,-36.9162132201386
174.83677403933,-36.9089322320497
174.842159798975,-36.9037550978596
174.841361724678,-36.9075137156003
174.829605556097,-36.9023742890733
174.824378729095,-36.9174128442789
174.830961692601,-36.9061753321562
174.829296888309,-36.9222362487327
174.83918224853,-36.9101998349546
174.832755096996,-36.9143823962142
174.844935539595,-36.9192081743207
174.832486919774,-36.9009830182757
174.827591463731,-36.9041520270594
174.842988151363,-36.9228063399258
174.845719576838,-36.9036115490079
174.826421109924,-36.9157071368986
174.838095206611,-36.9046612113419
174.841190004778,-36.9043166981231
174.838778420804,-36.9220359031347
174.831290808303,-36.9145776807572
174.847120362931,-36.914931942298
174.82929252948,-36.9079540756276
174.827449955165,-36.9146493880873
174.833533850952,-36.9062592560849
174.836628058515,-36.9136752584393
174.848135861696,-36.9095844357575
174.846401728055,-36.9148257091697
174.840028572074,-36.9182262669639
174.835292318449,-36.9070682844003
174.847948108108,-36.9147307585418
174.837796661156,-36.9058376139248
174.827306646895,-36.9030794477831
174.83096383013,-36.9156561770353
174.841540289565,-36.9229300566598
174.830214129434,-36.9074602574033
174.844726725208,-36.9160901197759
174.848584993622,-36.9145755945604
174.84091441621,-36.9090994756142
174.83614172183,-36.9155915723221
174.842895354793,-36.9091973206278
174.848964499202,-36.9094957854247
174.825774639154,-36.9210907969338
174.84700892856,-36.9151587162939
174.839410959961,-36.9220551548336
174.83738537652,-36.9231148165477
174.842266298136,-36.9028924934769
174.847251891399,-36.9150806573843
174.837338245814,-36.9023832875012
174.836032156355,-36.9126364430414
174.830115974112,-36.9013611918396
174.839993282415,-36.9102200411328
174.836618213295,-36.9160653859444
174.846869415366,-36.912257846069
174.824598373854,-36.9058417732935
174.838011348728,-36.9112615693959
174.825209205257,-36.9160476779932
174.838999720765,-36.9222601760194
174.838486230511,-36.9078525922032
174.835218970454,-36.8994548962563
174.834835873105,-36.9005549586036
174.844950197589,-36.900979714358
174.840475161393,-36.9079641572586
174.847499247898,-36.910482194292
174.824462240929,-36.91098219158
174.841926998274,-36.9213528781818
174.825634165963,-36.9042773161567
174.838413614927,-36.9062697411372
174.83366476399,-36.9169388948465
174.830946615988,-36.9114378258174
174.832010675045,-36.9170847756166
174.840424589704,-36.9057030372719
174.841107620296,-36.9225413349358
174.834549904783,-36.9082726102649
174.847488678848,-36.9105469458389
174.829110889875,-36.9127795013863
174.849322044349,-36.9144434952272
174.840389976874,-36.919405786079
174.834586968161,-36.9082154380258
174.839988814374,-36.9102970907999
174.837099790864,-36.9109474518749
174.83635647533,-36.9138240146232
174.83139297052,-36.905342127342
174.844737790434,-36.9159856466257
174.846185586861,-36.9150234616756
174.829206211891,-36.9054965284046
174.830707929494,-36.9070141996884
174.848802005408,-36.9162605710279
174.83954002695,-36.9091435279342
174.825306718348,-36.9152946039182
174.825889283488,-36.9128133092908
174.837946482819,-36.9117684190682
174.838862524126,-36.9044503317279
174.829089366564,-36.9011985100747
174.838073856269,-36.9026570083207
174.827969465765,-36.9077580448588
174.833581891386,-36.9008772831457
174.829523909352,-36.9143394024298
174.844127740956,-36.9083159903521
174.839056655127,-36.9078487036737
174.832390862035,-36.9171405462893
174.826299291801,-36.9044573539701
174.83362333374,-36.9008070842825
174.826881472669,-36.9225223445632
174.84429095555,-36.8993041598595
174.83607920288,-36.9160914028786
174.842052723075,-36.9093119181837
174.838020976117,-36.9158185937245
174.848059146511,-36.9023230273574
174.825812910932,-36.9084867107831
174.833984678363,-36.9125538376965
174.838763268197,-36.921104359254
174.827618460616,-36.9231334834199
174.839468341515,-36.9038504319813
174.830615415793,-36.9033059869672
174.823846307638,-36.904670858489
174.837915236895,-36.9118931269754
174.842360718368,-36.9022721365746
174.82845129835,-36.9003589021864
174.827917277965,-36.9040371592675
174.827125665023,-36.9078957006062
174.835199247434,-36.9164298980821
174.834438764884,-36.9154157747193
174.827589530159,-36.920422152084
174.843004849305,-36.9071873613491
174.831061979008,-36.913326028793
174.827819883324,-36.9041317419409
174.834489774043,-36.9111130735517
174.847160497822,-36.9176170348841
174.826298400631,-36.9120769000736
174.847644943569,-36.9130426352249
174.845573111271,-36.9119268489511
174.839423273482,-36.9191726272005
174.825360971158,-36.9161459425118
174.84383632202,-36.922660503842
174.84541710941,-36.9112987602652
174.848858078768,-36.920480787363
174.839192722556,-36.9102053348838
174.826038878323,-36.9044389725458
174.82751471891,-36.9131653567506
174.83314782035,-36.9171290498094
174.845843469388,-36.916170618818
174.838445847309,-36.9217102139849
174.833984337182,-36.9133469344928
174.828443312037,-36.9003710254209
174.824687090639,-36.9176494622837
174.828931249039,-36.9134128039851
174.8361543812,-36.9048509359911
174.832442418189,-36.9096407768395
174.841344352082,-36.9227198309842
174.824828601974,-36.9196816332086
174.825623182814,-36.9158080495116
174.847987264073,-36.9148304486007
174.832765469535,-36.9171580053572
174.841311643432,-36.9220958197234
174.830534423001,-36.9063416317018
174.839922651914,-36.9197053722235
174.835057601378,-36.9035131248901
174.82538084901,-36.9162827937378
174.829015750708,-36.9137096309557
174.825646572804,-36.9042672631121
174.847008507544,-36.9170293111134
174.827514632071,-36.9037278200522
174.836555049517,-36.9160624618362
174.844944587883,-36.9153301491937
174.828272318891,-36.9229102043516
174.826994696677,-36.9224865397288
174.840701445473,-36.9210562698777
174.830698389491,-36.9050320456512
174.838125759058,-36.922719545618
174.833658362647,-36.9062307248487
174.829114335678,-36.916241219541
174.844257677222,-36.9225767821156
174.824787057585,-36.9167969238267
174.837189520488,-36.9230480464582
174.847872924679,-36.9159230750962
174.847104142525,-36.9091459822325
174.827704300764,-36.9041920204451
174.826141138484,-36.9128946592294
174.834580583518,-36.9166954316557
174.835160951863,-36.9166287508927
174.843936600442,-36.8998854110645
174.838450927179,-36.9082418176875
174.827898195851,-36.9158995614811
174.839136066977,-36.9162722960305
174.846895400269,-36.9165928843188
174.844912086473,-36.9154553415415
174.830747474872,-36.9003668882396
174.836340399093,-36.9156287337444
174.833972352922,-36.9026212262689
174.842889143606,-36.9071699909871
174.83802670984,-36.9150603045681
174.834651488481,-36.8998967313564
174.848827435082,-36.9117540464802
174.828327432602,-36.9160186313889
174.83806338633,-36.9051374547854
174.82434268144,-36.9169437597154
174.844900456384,-36.9154544586524
174.846090178049,-36.91896142754
174.832750396122,-36.9024548381643
174.847624221801,-36.9129835026399
174.838970492109,-36.9084448050753
174.831019138906,-36.9121497961749
174.845792848056,-36.9131543336212
174.846827039799,-36.9152164825338
174.827895436051,-36.9040387933281
174.839982141358,-36.9184836133746
174.82735405409,-36.9042016675214
174.835759040331,-36.90904448971
174.825382800528,-36.920400964135
