"X","Y"
174.826196136341,-36.8725467698158
174.826147252407,-36.8730592800391
174.836133342241,-36.8713181824026
174.836237248648,-36.8714335802394
174.836187741351,-36.8718096472881
174.807219178408,-36.8717950771982
174.832235558159,-36.8607448231839
174.837613710516,-36.8602459811119
174.806618742591,-36.8697118996121
174.806469434055,-36.8736657130301
174.806709603264,-36.8727435098751
174.8377482632,-36.8715791380126
174.837718890433,-36.871507018932
174.802941710788,-36.8741995307562
174.802722941382,-36.8741597340984
174.803904517153,-36.8678027055702
174.808292365159,-36.8705959795097
174.807459615544,-36.8733138513637
174.807986459353,-36.8740689202892
174.805616236052,-36.8725126587128
174.805847301272,-36.8728170234001
174.805707273402,-36.8709346365396
174.806307321203,-36.8682781882712
174.825832086922,-36.8706411618108
174.807175871773,-36.8720484272109
174.80720262497,-36.8719820190655
174.836686311,-36.8586347650739
174.821623678716,-36.8592076615291
174.825101152418,-36.8717213626774
174.817784082818,-36.8619987454124
174.815974466915,-36.8618070250597
174.83333128311,-36.8618980425111
174.833402588113,-36.8614585138725
174.833480384189,-36.8610031891898
174.823176705148,-36.8714214484341
174.813350416693,-36.85943513478
174.813014996075,-36.8594951408056
174.822067911102,-36.8705984219565
174.822201392069,-36.8704141810337
174.824900166956,-36.8740434341438
174.824689226456,-36.8737865330736
174.812702219116,-36.8593743402299
174.812616556917,-36.8594093425551
174.823050245521,-36.8715270657093
174.807218231364,-36.8716959482698
174.832251835573,-36.8607452680182
174.832180205999,-36.8611336972695
174.838101916158,-36.8600140900184
174.823957183561,-36.8587358356389
174.813355606006,-36.8713952095001
174.821689264058,-36.8601371731361
174.825234481314,-36.8735955692249
174.825642718024,-36.8734373934093
174.825988964492,-36.8735667099093
174.82690244304,-36.8722139857651
174.825206041782,-36.8723100453386
174.824859919112,-36.8721724340811
174.825392521841,-36.8721150774703
174.826218752489,-36.871735375641
174.826025241854,-36.8716035555242
174.826083811184,-36.8713055759275
174.825918463287,-36.8712633190812
174.829215087965,-36.8593617246053
174.840769463013,-36.864961213954
174.833380154586,-36.8659263974228
174.838367417041,-36.8602432458439
174.836615060336,-36.8702582913578
174.810140006146,-36.8727142226347
174.822427704194,-36.8669701825066
174.822547516019,-36.8671668023414
174.81202647512,-36.8597011503513
174.81221905211,-36.8597822649595
174.812088043597,-36.8596707287249
174.811789535645,-36.8594891022473
174.827088914451,-36.8706522790206
174.810917875944,-36.8720097729283
174.812244595059,-36.8737553850343
174.811652292686,-36.8727315027326
174.810596769343,-36.8729129807596
174.808849085382,-36.8721915165916
174.809095575187,-36.8723547558549
174.840831779064,-36.8701146288202
174.831243629786,-36.8606248169326
174.807886778745,-36.8662303125387
174.807900858159,-36.8663572516487
174.840607596097,-36.8609527441861
174.826113234449,-36.8705822237809
174.836803553308,-36.8737884062203
174.836434212438,-36.8737681159564
174.835952850305,-36.8724170036437
174.837414908906,-36.8724149267048
174.837388955024,-36.8725066744217
174.840214339261,-36.8699542133257
174.83598865346,-36.8680868374519
174.835147264898,-36.867233271633
174.827533830656,-36.8589698616453
174.836000754733,-36.8687996240524
174.837453519078,-36.8693643656713
174.837511022446,-36.8691761777987
174.839442979869,-36.8688536425936
174.839802004425,-36.8689866652571
174.840209978184,-36.8692649552073
174.836428473549,-36.8671918386639
174.837031582529,-36.8673332289802
174.840718569342,-36.8707358677677
174.840124308515,-36.8686145832946
174.840513220208,-36.8688636344224
174.839165601684,-36.8656585922676
174.840106462941,-36.8655205479525
174.836706745005,-36.870649523031
174.83777408624,-36.868901644632
174.837500459138,-36.8676279807987
174.838778687816,-36.8687938069375
174.838474787096,-36.8652548056842
174.83847321759,-36.8651235094602
174.838243750358,-36.8651251597767
174.837535568927,-36.8653573856886
174.837421919954,-36.8653313876012
174.839295614868,-36.8652437425755
174.839475602927,-36.8651697293625
174.840137871234,-36.864926334286
174.839931119617,-36.8584934267514
174.838066863942,-36.8585716032737
174.838385707096,-36.8585260080559
174.839906768976,-36.8611111571297
174.838916141616,-36.8616690603768
174.839381665633,-36.864384749622
174.839464445242,-36.8620519663245
174.835434332859,-36.8613668804841
174.837085776519,-36.8608106779824
174.837018414047,-36.8601302484843
174.836177740502,-36.8602540287784
174.837529187656,-36.8605733797183
174.827365990576,-36.8687385415298
174.830382762402,-36.8738518810779
174.830899147444,-36.8737139829582
174.832335834429,-36.8736823052565
174.832126590911,-36.873801996876
174.832576324834,-36.8727581611532
174.833579591031,-36.8729189789353
174.829783025271,-36.8713336999559
174.831291183198,-36.8705372987338
174.831664368869,-36.8701742867235
174.833113727059,-36.8692768320776
174.832456256418,-36.8689888024075
174.833620688916,-36.8675154740807
174.83256926773,-36.8682343600883
174.83277148921,-36.8668864091342
174.832822867014,-36.8667250081029
174.834798067352,-36.8688928907912
174.833673494613,-36.8698707242556
174.835046392207,-36.8698756016945
174.832774020898,-36.8714677929848
174.83208788163,-36.8667377170968
174.830920361497,-36.8694636498197
174.830905788947,-36.8687625779537
174.830713792101,-36.8687731490956
174.833783553627,-36.8663439230095
174.833727186634,-36.8701930394521
174.834277289565,-36.8674228835664
174.834795061342,-36.8586916845411
174.831854563536,-36.859021560345
174.829480670276,-36.8589480028522
174.829305056926,-36.8586686086619
174.833348412589,-36.8642959935916
174.834572599184,-36.8643865130477
174.834381010662,-36.8643102853186
174.832717702743,-36.8641149455914
174.834364741382,-36.8624639302619
174.806540555965,-36.873025112315
174.80717299229,-36.8726513131904
174.833405372888,-36.8641277894096
174.825210784652,-36.8659497910054
174.825533635327,-36.8664830266544
174.82564528293,-36.8666973573571
174.828480300349,-36.8698991323663
174.829150870665,-36.8701545596852
174.82884260919,-36.8704637410759
174.82717667741,-36.8695644767266
174.827176057632,-36.8694928771298
174.837639403528,-36.8715996542144
174.802617259156,-36.874134162315
174.802440380488,-36.8741111199213
174.80351425127,-36.8671684744407
174.803804024771,-36.8711175878387
174.826852822113,-36.8606719602627
174.827187807894,-36.8606015493458
174.826967159832,-36.860503001164
174.825339557846,-36.8616598985281
174.806541232736,-36.8729314460308
174.806591439346,-36.8732393017664
174.807677800726,-36.8733279168582
174.805712558547,-36.8728081128916
174.805831011781,-36.8727903480875
174.80676800489,-36.8709105737053
174.806427340766,-36.8683078941525
174.82591131479,-36.8703694198705
174.837534154391,-36.8713840178846
174.807270153072,-36.8710063972859
174.80719824196,-36.8720195867104
174.803973291125,-36.8695384542742
174.803283813169,-36.8671243057071
174.827921594686,-36.8708347161209
174.821656560317,-36.8591819038257
174.817724855437,-36.8620401809339
174.808035113532,-36.874097754495
174.809499979678,-36.8735920489881
174.809508358039,-36.8735305296371
174.809753773137,-36.8733396401824
174.817108560113,-36.8620033056704
174.814126219998,-36.8598082007062
174.806266296605,-36.8691360296912
174.806209166618,-36.8694060335995
174.805781682084,-36.8701961441669
174.805783223339,-36.8705859919112
174.822549104089,-36.871842465922
174.824795314581,-36.8740067271676
174.824619042662,-36.8735962849774
174.824635566041,-36.8680177269414
174.824797565732,-36.867942771775
174.823203781268,-36.858918044005
174.827963931374,-36.8707235667425
174.820897706413,-36.8597395171919
174.82138175357,-36.8593586518684
174.822171807022,-36.8706545247793
174.822083917171,-36.871835482453
174.829299688213,-36.8590478863235
174.833502285409,-36.8659720834004
174.819981023253,-36.8704478007697
174.82077405435,-36.8710210001687
174.823799253046,-36.8710825067773
174.822424484241,-36.8668134069312
174.803558747593,-36.8702187355614
174.818322900448,-36.8657542666175
174.822829711077,-36.8689751121519
174.822119066867,-36.8669430592698
174.822573190908,-36.8667538587825
174.820908868754,-36.8618614699876
174.820961676542,-36.8619160964408
174.838520759107,-36.8603841870774
174.837846665676,-36.860582537711
174.810534732346,-36.8727794685726
174.810077571382,-36.8726841679124
174.821911498568,-36.859510591615
174.822281368754,-36.8588424798844
174.818473760164,-36.8617065900623
174.820413116682,-36.8614397619239
174.820952300379,-36.8612214278112
174.819357039698,-36.8599599268682
174.818786687731,-36.8595156811419
174.819798458254,-36.8593032304487
174.819469074606,-36.8594474226623
174.827106446302,-36.8707914690876
174.812445564568,-36.8742256201918
174.810515397142,-36.8728672504177
174.810054060143,-36.8726534543729
174.808933672263,-36.871878099872
174.80907951605,-36.8722492394797
174.810984590329,-36.8735904423834
174.810717311868,-36.8736168332092
174.811564233302,-36.8727875799275
174.80765947863,-36.8718773120558
174.807623019875,-36.8720533045406
174.807868183832,-36.8663431994343
174.813905826204,-36.8594485105351
174.817587141945,-36.8607509636397
174.81451360244,-36.8600038210697
174.817838475641,-36.8599376110888
174.817395215804,-36.8596039658352
174.81621824216,-36.859568694216
174.816062227355,-36.8595733158719
174.825899141365,-36.87063107294
174.817316100556,-36.8597476049688
174.829609709239,-36.8723040397567
174.827553619495,-36.8588694766936
174.827266209041,-36.8684851628161
174.82912756193,-36.8713900113328
174.814249046663,-36.859658307957
174.826464515916,-36.8733661074931
174.826796107552,-36.8732456442301
174.828708372842,-36.8733750948866
174.8277322388,-36.8726214283573
174.82686214755,-36.8725838526363
174.825039106942,-36.8720157159747
174.824732421452,-36.871995416355
174.82425028628,-36.8717279765793
174.825505192601,-36.8711785844565
174.8140712098,-36.8598920500256
174.835422417456,-36.8667319456471
174.836098093507,-36.8670597582013
174.836135580833,-36.8670647058626
174.820095844461,-36.873107138558
174.834174593635,-36.8610789384105
174.840838874001,-36.8609141374113
174.840797168573,-36.8607372895043
174.837611124778,-36.8669910987323
174.824273958465,-36.8739249049657
174.826065149053,-36.873302859932
174.826649268034,-36.8733654014854
174.828082590616,-36.8728639641224
174.826936866164,-36.8725668997405
174.824891782584,-36.8719172450118
174.825428275119,-36.8716021598716
174.824492104154,-36.8716620407553
174.825059647945,-36.8711547857581
174.826761015691,-36.87358306415
174.827790682315,-36.8732003440062
174.827825975294,-36.8730921260349
174.826819387625,-36.8730262263374
174.825380376814,-36.8717600738777
174.825015004091,-36.8717434743566
174.824948825161,-36.8713813671241
174.824728364095,-36.8715980916165
174.821560208724,-36.873645379823
174.821470564046,-36.8736878189664
174.820756380645,-36.8738800062214
174.802467884867,-36.8720511780685
174.8024532376,-36.8720573743367
174.825112542849,-36.8595806479016
174.816765772492,-36.8711740173594
174.816942835595,-36.8712653910321
174.817342581473,-36.8715749930174
174.802435731152,-36.8720709887131
174.819582663853,-36.8728319153568
174.819770074416,-36.8732190125055
174.817600156876,-36.8713695505401
174.83770554685,-36.8674221209469
174.837399628268,-36.8674769211631
174.837446888708,-36.8674824221131
174.825289814643,-36.8596677682043
174.810734474525,-36.8592302839306
174.81107808374,-36.8595927675915
174.811906485329,-36.8601958364191
174.810542818675,-36.8590598321353
174.81211338381,-36.8591639406199
174.841148618984,-36.8702006006204
174.841398835033,-36.8702743708061
174.841225165016,-36.865160069687
174.840893089182,-36.8664870074812
174.841027635991,-36.8696555583478
174.840943987418,-36.8584204520261
174.841270948246,-36.8640905842028
174.840870995298,-36.8643424105765
174.840702685188,-36.8644039688216
174.838506853969,-36.8737167956381
174.836108627234,-36.8718766148921
174.835713153917,-36.8718333437676
174.835267575763,-36.8726613335125
174.835325203973,-36.8723885115208
174.837284849959,-36.8718837445549
174.837802142149,-36.8715027748277
174.83543161491,-36.8731076644327
174.836189523075,-36.8731703456731
174.838314182053,-36.8699488461665
174.835597357579,-36.8671624956065
174.835264715343,-36.8697235187335
174.835948301642,-36.8697004921953
174.836241178153,-36.8676258694561
174.836943192937,-36.8690374300106
174.837840882404,-36.8694746462396
174.839039900326,-36.8700090945334
174.838236828923,-36.8685872852347
174.840462693693,-36.8692681126578
174.835726462931,-36.8669287413684
174.837333159641,-36.8685977712012
174.837628365841,-36.8676296620355
174.837601367094,-36.8705378862126
174.835629839452,-36.8709398410327
174.840059458402,-36.8660918010089
174.835990232772,-36.8700981608863
174.835403846016,-36.870937749557
174.840744356439,-36.8690640989364
174.839326427083,-36.8683291900421
174.840440715993,-36.8707347010848
174.838775054005,-36.8655163731429
174.838452792753,-36.8654916880358
174.838283807655,-36.8649942524521
174.838860093707,-36.8649476702375
174.837863744886,-36.8652454209433
174.837731521966,-36.8654414652534
174.83768207066,-36.8648998028486
174.838641820267,-36.8647509919732
174.83916743869,-36.8650334917773
174.840025430901,-36.8645202011745
174.840453243082,-36.8644940344333
174.839757249455,-36.8584873615207
174.84015446002,-36.8585280459961
174.838116813915,-36.8593647185711
174.838005061206,-36.8591393320058
174.839709929872,-36.8609607494179
174.8405043605,-36.8634899932409
174.839845148285,-36.864350142613
174.840005487184,-36.8640131879842
174.837574301665,-36.8605406757147
174.835416833131,-36.8609002024754
174.832582066291,-36.8727895110572
174.830912877386,-36.8739303362583
174.83201391746,-36.8737483511
174.832865766492,-36.8734033800187
174.830128289744,-36.8722850276623
174.831060817118,-36.8716770870442
174.831640733624,-36.8724459961844
174.832637184861,-36.8721103345284
174.834161227956,-36.8725139180273
174.834041295177,-36.87244998666
174.833212489748,-36.8722130133613
174.834187001533,-36.8682129920446
174.833334386383,-36.8683935592387
174.83230654954,-36.8709748954171
174.832794169414,-36.8693465461228
174.832890623726,-36.8691631043959
174.832244670101,-36.8690859663346
174.832811047953,-36.8688939736442
174.83359699757,-36.8687841300033
174.832944167685,-36.8670874358027
174.834019020683,-36.8669419282429
174.83506418463,-36.8682531866318
174.835006601557,-36.8690579688537
174.835049097721,-36.8694432810015
174.83306508871,-36.8707311360102
174.83272747918,-36.8661374385819
174.833200820525,-36.8678982160956
174.830378636211,-36.8687491131953
174.831058769067,-36.8688123391279
174.833185148771,-36.8662220311908
174.832777365147,-36.8675408772079
174.834721394126,-36.8710193583788
174.832206605791,-36.8702827604451
174.831745782126,-36.8685292838079
174.832949483613,-36.8600048335666
174.833768197677,-36.8588843145317
174.830001183131,-36.8596309974789
174.829670914924,-36.8596333758051
174.834313737823,-36.8637597333035
174.832756124869,-36.8636117118242
174.833823934523,-36.8627896122165
174.833019675926,-36.8628791292724
174.833443647366,-36.8619648966381
174.833404091963,-36.8639047526496
174.823942977575,-36.8688168784895
174.824596233557,-36.868404429932
174.825274997281,-36.8674779735276
174.828209082325,-36.8708515678334
174.82566274164,-36.8697291612289
174.826909029872,-36.8694179246729
174.828048455358,-36.8690528179609
174.828663353272,-36.8690659277512
174.828842172375,-36.8686238421966
174.82757208775,-36.8626180607288
174.827295280671,-36.8610450657574
174.827242093479,-36.8607930593521
174.826253368481,-36.860730550128
174.826417742827,-36.8604894476133
174.826642914485,-36.8600182657687
174.826047626614,-36.8616291663744
174.825581748588,-36.8602964206557
174.82577089691,-36.8604810245663
174.825117773701,-36.8588943289457
174.827794743291,-36.8599157776889
174.825783076246,-36.8587027254841
174.826657661861,-36.8623722869545
174.826572028976,-36.8620893747763
174.82253298059,-36.8713983251084
174.822238080273,-36.8704451416002
174.820174891849,-36.8707506860399
174.82250308514,-36.8713373623068
174.821877734786,-36.8687780044434
174.82358946608,-36.8678555790375
174.823364478397,-36.8666792973155
174.819898036867,-36.8587764519614
174.820384497865,-36.8619050568589
174.821699594766,-36.8617990336863
174.821100314324,-36.8593183926369
174.81836764684,-36.8612402405092
174.822426146537,-36.8607199997206
174.818935487013,-36.8603163296141
174.822764369786,-36.8616391976606
174.818452971494,-36.8614471991678
174.816994597061,-36.8595023233235
174.814096848852,-36.8590349580624
174.817114819883,-36.8588508613058
174.810939176396,-36.8596682985513
174.811822459846,-36.860311270147
174.812594724061,-36.861182072045
174.812370827872,-36.8607182469909
174.84108917803,-36.8692790217613
174.841051117948,-36.8708079322377
174.841147231001,-36.8632915127015
174.835518678219,-36.8737051532831
174.837794649132,-36.871615452617
174.837259290923,-36.8720328090274
174.837308041059,-36.872175017146
174.83658710631,-36.872241591987
174.838063928295,-36.8709322779369
174.835121187722,-36.8675834310545
174.835176150902,-36.8700609538157
174.836974258442,-36.8678926690093
174.837225463072,-36.867978779321
174.837444627314,-36.8680580477527
174.837524353626,-36.8679042715374
174.840439007263,-36.8697075523536
174.839880745017,-36.8703237861915
174.838000709986,-36.8690201721878
174.839018632961,-36.8691216535415
174.837403204058,-36.8702394194189
174.837127979087,-36.8700004942713
174.836510352667,-36.8696334788072
174.835922764557,-36.8709446654074
174.836390267324,-36.8713784206088
174.836936554253,-36.8709187888886
174.837040898902,-36.8712796082557
174.836946360071,-36.8713613515795
174.835453685684,-36.8678078356208
174.835507235021,-36.8686238551952
174.835701524331,-36.8695673424357
174.837170149332,-36.8712728759348
174.837295459368,-36.8712326892926
174.840579085676,-36.8705130311603
174.838847260805,-36.8647232334023
174.840131192541,-36.8646379988259
174.840297515334,-36.8646452474067
174.8399339667,-36.8646836446263
174.840023692092,-36.8647169907114
174.837824127346,-36.8677741335553
174.837995456746,-36.8587244364548
174.836737793679,-36.8602807503349
174.839543049689,-36.8586398357345
174.83816825342,-36.8594750572105
174.837525518239,-36.8595758211362
174.837727827528,-36.8595005911765
174.839613872938,-36.8608872313037
174.839833835357,-36.8625789960595
174.839998666839,-36.8598495141427
174.840413873178,-36.863724084572
174.840524300212,-36.8640897552922
174.840441108723,-36.8644044785534
174.840088080842,-36.8638155555083
174.81096635844,-36.8594421498547
174.811464152806,-36.8599617451103
174.811717289931,-36.8598664416074
174.811473249631,-36.8592194474499
174.81209476904,-36.8590868321077
174.840128148255,-36.8624409800469
174.837125895702,-36.8604405399779
174.837215367527,-36.8603035420452
174.835237419704,-36.8609702347661
174.831790710334,-36.8737887653721
174.831286028041,-36.8736350250014
174.833270015364,-36.8738304474434
174.832650265862,-36.8735865056739
174.835116679785,-36.8736675062653
174.833865369234,-36.8735322238522
174.840607969427,-36.8711552544891
174.831559374458,-36.8717462896935
174.831462968877,-36.8717371689441
174.831389603125,-36.8719328434364
174.831273076569,-36.8722736811446
174.835137591431,-36.8717676374436
174.835184657378,-36.8717402454546
174.833005189684,-36.8721754463295
174.834442964085,-36.8725408373024
174.830374291994,-36.8711053884254
174.833468430915,-36.8672127928893
174.832517974237,-36.8714576456446
174.83244379425,-36.8703733566556
174.832891787385,-36.8696998227399
174.833146184792,-36.8689767698341
174.833091708683,-36.8688382643073
174.832889891223,-36.8684727922778
174.832487498962,-36.8676781956006
174.834517464219,-36.8670452775139
174.834907548914,-36.8671868886352
174.833756153938,-36.8696152313387
174.8341905571,-36.8696378355014
174.834338331989,-36.8704497491361
174.834145019127,-36.8703003633293
174.833798790386,-36.8706939276951
174.832134953508,-36.8683634428186
174.83332736402,-36.8671893303222
174.831747152669,-36.8686666221887
174.832669208877,-36.8696136384961
174.832829511221,-36.8694167771757
174.831891758568,-36.8710835423442
174.840757996968,-36.8653139908525
174.82969936533,-36.8590235077211
174.841298094107,-36.8692972557954
174.840594934837,-36.8598248972768
174.83470939747,-36.8587195371044
174.834620341028,-36.8594537432722
174.834663438239,-36.8591305500376
174.833381953732,-36.8641856396
174.834321911399,-36.8640646921361
174.833492959171,-36.863445111136
174.834324282033,-36.8628259624495
174.83364987019,-36.8628415221218
174.833516135219,-36.8622884979005
174.833889404856,-36.8623543267617
174.82551574963,-36.8692849171826
174.824726396871,-36.8693115901094
174.840549217178,-36.8588974670133
174.840737010121,-36.8639173865179
174.84085033714,-36.8640413612373
174.826125452323,-36.867180149044
174.825893675884,-36.8682245730623
174.825602369791,-36.8701905819468
174.824372617632,-36.8702165466669
174.824274220755,-36.8703819614245
174.824720993556,-36.8697574492803
174.825544660546,-36.8697407568547
174.827158624176,-36.8684765367204
174.827577281711,-36.8685447696365
174.827533225939,-36.8685076633883
174.828323484597,-36.8685910251784
174.823856142317,-36.8667600945911
174.827704206622,-36.8600641437239
174.827483877151,-36.8601778522644
174.826756965517,-36.8610699003861
174.826392519115,-36.8609161107095
174.826685269994,-36.8608561550807
174.826890735919,-36.8608125533822
174.826933911998,-36.8603691792547
174.826556593866,-36.8604421113556
174.825231424838,-36.860851924886
174.827482973392,-36.8596150097629
174.825189259348,-36.8598507587338
174.840997612938,-36.8631188571576
174.837134748793,-36.8738369181987
174.828468321116,-36.8599206345631
174.828119878912,-36.8601741548667
174.825608042498,-36.8587091246664
174.825597823694,-36.8590837971632
174.824063311354,-36.8603047397196
174.824030831804,-36.8597904570202
174.823970326817,-36.8589012488307
174.824097125083,-36.8614414529387
174.82364176465,-36.8696195592962
174.823316915144,-36.8696368066429
174.823041461554,-36.8694134376291
174.822291057927,-36.8692671905349
174.819839207141,-36.8665550129174
174.819654909822,-36.8668631410396
174.820616214187,-36.8667278740974
174.821047398159,-36.8671722274397
174.821475893669,-36.8680513230762
174.821931704015,-36.8679200242734
174.82313352689,-36.866978850253
174.822957788846,-36.8667372129726
174.822905373206,-36.8666208400885
174.819299573775,-36.8595309705229
174.823467842325,-36.861713967916
174.821575834738,-36.8588760761729
174.821096841189,-36.8592714934934
174.8202380118,-36.8591184931639
174.836530461645,-36.8725938949792
174.836010835847,-36.8720135728558
174.836562766518,-36.8720721988205
174.83575223881,-36.8723864495828
174.838132829846,-36.8698514851906
174.840554566743,-36.8648675308314
174.822776990714,-36.8590972568844
174.822797817868,-36.8589806344905
174.823554997881,-36.859810882013
174.823582976865,-36.8598085129559
174.818321814261,-36.8608397483404
174.835553785834,-36.8673303460778
174.836277165031,-36.8694228562105
174.835997729074,-36.8675062752721
174.83674144215,-36.8684844902727
174.836745802711,-36.8687849161571
174.823058228584,-36.860588318798
174.822798685707,-36.8605930829035
174.822760778566,-36.8607127902639
174.821702937688,-36.8600876748836
174.837764908366,-36.8698295346443
174.816612847118,-36.8598309935097
174.814951041537,-36.8596006605451
174.817303654737,-36.8605696388666
174.835541356451,-36.8693333002174
174.839883925665,-36.8695760825098
174.835398347287,-36.8706364417121
174.835698920875,-36.8701966926923
174.836075198827,-36.8700404677701
174.836103012353,-36.8691123852236
174.839299040175,-36.8698206671099
174.838474176801,-36.8681212530503
174.84003998181,-36.8705397957054
174.838562396446,-36.8655301031867
174.83857006828,-36.8653454709484
174.838586246427,-36.864859290743
174.837984903354,-36.8652627289711
174.837910113401,-36.8654630190241
174.837393228403,-36.8649882289394
174.837864292842,-36.8649271538038
174.839268001521,-36.8646926033882
174.83933626942,-36.864851781844
174.839499695567,-36.8645634466254
174.839910451435,-36.8650140675758
174.839618522669,-36.8585152423741
174.84006962213,-36.8586504917156
174.838146304025,-36.8593546154134
174.83808907015,-36.8590426173854
174.840121236032,-36.8594154468391
174.839448519816,-36.8611423139591
174.840491399676,-36.8633268942311
174.840328641747,-36.8635301346783
174.839902955366,-36.8638563990245
174.839911077786,-36.8640443650668
174.838776515807,-36.8616374049694
174.837163850398,-36.8606667556068
174.835264421189,-36.8606041954561
174.831467426964,-36.8735917914527
174.832500762624,-36.8737083265267
174.83223704304,-36.8734363230633
174.833367434762,-36.8733703555296
174.834720177875,-36.8738195393671
174.834480111997,-36.8736430810116
174.83209756272,-36.8717635284178
174.83047248822,-36.8720555583943
174.831565278716,-36.8716524781334
174.831292471878,-36.8725431888146
174.829663414229,-36.8716008150233
174.832620074749,-36.8720574919575
174.834062670423,-36.8722443008287
174.830313331603,-36.8703237634632
174.834068014438,-36.8690674947346
174.831692388107,-36.8705218105884
174.832118049024,-36.8704935560586
174.832818703066,-36.8692645574157
174.832296420418,-36.8693336692817
174.832433231963,-36.8679503030717
174.832698985124,-36.8679894230817
174.833271101442,-36.8667750499673
174.833045399519,-36.866864164236
174.832929609778,-36.8666764092451
174.835035687969,-36.8669759555619
174.834879209029,-36.8676721945029
174.834836488589,-36.8682966393634
174.834737658641,-36.8692047886947
174.834455173823,-36.8693188480881
174.834731792169,-36.8694029993269
174.834887485972,-36.8695721347207
174.83454101777,-36.8703595834599
174.833058202357,-36.8711094313636
174.83223562684,-36.8660284710919
174.833143729916,-36.8663612249154
174.833138609314,-36.870265521707
174.830874012751,-36.8689358134678
174.833409453471,-36.8698529272611
174.834713329037,-36.87126597199
174.83466537125,-36.8592316552355
174.833874042073,-36.8586917893646
174.833086892546,-36.8592872891607
174.833787376632,-36.8587484291027
174.829698849369,-36.8595357367624
174.833032919351,-36.8641492298589
174.834349890501,-36.8634426612505
174.833132439752,-36.8636363014754
174.833345832061,-36.8629371113202
174.83359316641,-36.8624699734417
174.834249762697,-36.8621666518761
174.833925095128,-36.8620163527627
174.824761239285,-36.868199371585
174.824290955775,-36.8675114466768
174.828346435814,-36.8703039765212
174.828582634288,-36.8709270888196
174.827020220135,-36.8715287822035
174.826534378451,-36.8694104703753
174.827770510677,-36.8692145542589
174.82958673332,-36.8686715607898
174.827309923123,-36.8608429200316
174.827202660667,-36.8606756558099
174.826631526263,-36.8606894213742
174.826439381013,-36.8606126501381
174.826718063982,-36.8602373894814
174.826584957385,-36.8597840156066
174.825920762775,-36.8606817708135
174.825718144083,-36.8605799309826
174.826693414272,-36.8588579646556
174.826144798527,-36.8589694341603
174.827763435545,-36.8597364069739
174.825893830826,-36.8590199123704
174.825404433619,-36.8590404846279
174.826560314195,-36.8626285654294
174.824505523282,-36.8616629140132
174.827601244973,-36.8625820528273
174.82284911724,-36.8716016274285
174.821983777045,-36.8712809583249
174.81988543957,-36.871145770861
174.82320478374,-36.8702802067292
174.822331827155,-36.8700153700644
174.821979317233,-36.8692107816359
174.822588973272,-36.8711729115078
174.82167220548,-36.868555258026
174.823418724023,-36.8675352640929
174.822394897638,-36.8677773492223
174.821686281497,-36.859557169872
174.819566951758,-36.8588370166075
174.820233605659,-36.861916897373
174.821498352076,-36.8618114584469
174.822389395256,-36.8617675975044
174.821425003172,-36.8588815177209
174.821429790904,-36.8589826534999
174.821684212303,-36.859692818326
174.820502157212,-36.8589602514593
174.82260028092,-36.8596546582384
174.822456808802,-36.8588600530885
174.82313534274,-36.8592288992351
174.820473537989,-36.8616306295789
174.823448751176,-36.8614571442888
174.819020928877,-36.8596797205633
174.817898042175,-36.8616933573138
174.815521120237,-36.859088450866
174.816076699631,-36.8595091665116
174.815876391371,-36.8596984059709
174.815879136396,-36.8712948864109
174.812364560446,-36.8713567016843
174.812303941793,-36.8712565073617
174.807736147788,-36.8710347413877
174.807578417914,-36.8714111450446
174.80864261664,-36.8706026991441
174.808924498606,-36.8700994247471
174.807841554713,-36.8684463933922
174.807736746408,-36.8681625222644
174.807452659627,-36.8682212398369
174.807478720962,-36.868298340274
174.807738322549,-36.8666160611156
174.807268089768,-36.8718273779799
174.808998425215,-36.8717723841911
174.808656870612,-36.8715193433699
174.80888311815,-36.8717163443361
174.807551203812,-36.8689424356875
174.802960002877,-36.8696970166714
174.80484889248,-36.8704716049512
174.80681409566,-36.8684678250888
174.807032598072,-36.8684907094008
174.807049598703,-36.8683751266664
174.806412726461,-36.8691025343614
174.802320590284,-36.8701199338168
174.822055151289,-36.8739121166358
174.819450144078,-36.8725973825278
174.819684726836,-36.8730815377404
174.819780280377,-36.8732544336325
174.82562498586,-36.8733877338395
174.82568644118,-36.8734128470332
174.825459262928,-36.8735475502253
174.827424285456,-36.8735352226234
174.828680127226,-36.8727422533519
174.828345990929,-36.8724301302978
174.827879131039,-36.8722061598008
174.829300006102,-36.8735917923833
174.829184552086,-36.8736317215796
174.810691469429,-36.8729350443682
174.809077998962,-36.8727108292522
174.807270180338,-36.8726140031686
174.811541261454,-36.872776070423
174.80328577849,-36.8726894201548
174.803338262685,-36.8728603479256
174.803363543065,-36.8729393557046
174.803235490242,-36.8733543726417
174.807157151901,-36.8726018184265
174.812043628685,-36.8716537843906
174.812629636642,-36.8715793436715
174.808215180254,-36.8705442097459
174.807693964272,-36.8715560254104
174.808402486539,-36.8703423512446
174.807920150426,-36.8694422068067
174.807898808233,-36.8686510827611
174.807736491485,-36.8690117110018
174.807599089947,-36.8688171587465
174.807408016538,-36.8669471679586
174.808751649079,-36.8716054761032
174.809355946154,-36.8704719263688
174.807228899565,-36.8699938943076
174.802712310541,-36.8696742360898
174.803574227981,-36.8677385591738
174.804703057575,-36.8685586415334
174.806652681105,-36.8676815183126
174.806854661255,-36.8683435719028
