"X","Y"
174.823855815101,-36.9046974026462
174.823828567464,-36.9046129519215
174.821553266185,-36.9093477183357
174.823513041846,-36.9107071321519
174.823117014894,-36.910784408021
174.823249436243,-36.910773452036
174.800956091576,-36.9059267181677
174.804857548293,-36.905477482846
174.800759009707,-36.9063600194275
174.800803516719,-36.9063791919489
174.80454013385,-36.9056698792737
174.802035582997,-36.9065194646976
174.802232936347,-36.9062668112195
174.803074299132,-36.9013160146698
174.802817287585,-36.901567975212
174.804579797072,-36.905686041414
174.803994331689,-36.9057747032296
174.803821597226,-36.9056649306834
174.800052379197,-36.9230886899207
174.822445759651,-36.9225746194631
174.822706771344,-36.9229002286246
174.824806483723,-36.9163678883124
174.800442974201,-36.9062404304155
174.7995066077,-36.9057641323265
174.7996579757,-36.9058789741806
174.800438516995,-36.9062689241916
174.801476743899,-36.9059787608167
174.801321486168,-36.9056145438982
174.800852993502,-36.9057616251333
174.800364429214,-36.9062008601121
174.800347573447,-36.9062234902826
174.800521161299,-36.9060119986169
174.800392456871,-36.9061708715659
174.808176377965,-36.9084242051557
174.808387139737,-36.9085418817942
174.819396920147,-36.9149282684047
174.819291245634,-36.9147278095042
174.818790354159,-36.914111852561
174.815257669987,-36.8994218551152
174.814625444464,-36.8994494772999
174.820588107282,-36.9231434875089
174.81032400544,-36.9121826846399
174.800625806195,-36.9231051083371
174.809968038361,-36.9000981268355
174.823945479253,-36.9222714878473
174.815812542942,-36.9221525879729
174.815338537556,-36.9219105673895
174.815428677378,-36.9219576267547
174.802229843521,-36.9043768444591
174.80221338705,-36.9043892152775
174.824725381095,-36.9134728007678
174.824519666639,-36.9133191285061
174.809707265455,-36.9030596263086
174.82205156066,-36.9107277601332
174.821944142831,-36.9104682030812
174.801924434697,-36.9046372772029
174.804255067475,-36.9045051234151
174.803893924622,-36.904738131203
174.808821872627,-36.9064110505315
174.803964606593,-36.9026135630059
174.804058484251,-36.9026501030534
174.824456696071,-36.9075927074819
174.824331896726,-36.9075916879941
174.824573605501,-36.9138095306164
174.824766108872,-36.9125915760285
174.82429702533,-36.9125014445181
174.824139407784,-36.9125759699891
174.824041743354,-36.9126225400338
174.800689629809,-36.9230957906394
174.814724247959,-36.908143848186
174.8142568562,-36.9079165385041
174.821951884817,-36.9045456606543
174.821933951549,-36.9045090191044
174.821941785635,-36.9044804313476
174.803125071523,-36.9022730554618
174.806276525089,-36.9217079642076
174.812818361229,-36.9084831864421
174.813093005254,-36.9082115298094
174.812547427016,-36.8996531185886
174.812474657869,-36.8997787731687
174.803339371506,-36.9036702521056
174.803594583753,-36.903747363424
174.803464871299,-36.9037256027886
174.812799942863,-36.8998989643256
174.812812243546,-36.8998847608908
174.812839237167,-36.8998527320103
174.802637253293,-36.9228776078247
174.823238593741,-36.9125048813957
174.824272441001,-36.9126947063082
174.824035704295,-36.9129344886119
174.810305393745,-36.9119828172288
174.810260705329,-36.9120221636524
174.816388295122,-36.9229315142616
174.815104300304,-36.9087119748283
174.823604163985,-36.9218448681337
174.820441141299,-36.9228281256008
174.820615799706,-36.9231904006334
174.82066835786,-36.9195304806608
174.823474957088,-36.9136988612725
174.810153361687,-36.9013508663777
174.819799047855,-36.9196156788927
174.820030017415,-36.9195923010479
174.81885895152,-36.9197111701491
174.819941436463,-36.9193566635597
174.820296968622,-36.9192549273906
174.824525496702,-36.9170752705522
174.824393528692,-36.9169316759465
174.824331432333,-36.9168156484211
174.824778113264,-36.9168255558196
174.804199519283,-36.9040737200531
174.801973011813,-36.9231868043588
174.822799133659,-36.9127171029245
174.82308740984,-36.9125778375474
174.803176236099,-36.9013747230507
174.806910177594,-36.9215015209675
174.806506027659,-36.9216896048171
174.821370369179,-36.9091799009213
174.821094013578,-36.9090282124507
174.820950566647,-36.9089429793949
174.824686538643,-36.9131146727546
174.823874930908,-36.9127819275941
174.823802351391,-36.9127037253521
174.824249879351,-36.9211269079093
174.824797864462,-36.921830888065
174.810292605428,-36.9118254002087
174.810309318911,-36.9120196145785
174.807625056816,-36.9085875479131
174.807685882454,-36.9085141497441
174.82344538458,-36.9216381480588
174.820594631469,-36.9227754856624
174.823325242462,-36.9199422661814
174.810271438134,-36.9121829397128
174.803976859731,-36.9000300398092
174.822374217948,-36.912127568416
174.820474022961,-36.9225383099803
174.823254942731,-36.9199155702418
174.823311901715,-36.9199258541489
174.80698592589,-36.9216676207882
174.806777290739,-36.9215188600574
174.812423629907,-36.8995534023909
174.813125060335,-36.908216632308
174.812974412943,-36.9077719588421
174.813119484142,-36.9079300620436
174.806373098728,-36.9217010872624
174.806599678392,-36.9215434609292
174.808500021701,-36.8997971801174
174.818951626029,-36.9009110766029
174.819476717746,-36.900289285994
174.80192086606,-36.9045328534388
174.802880201215,-36.9042965027741
174.810307906736,-36.9012626646029
174.810289132383,-36.9011990878166
174.8128277372,-36.8998666257878
174.802316616024,-36.9044577508754
174.803862549664,-36.903329324885
174.802561028192,-36.9046149746164
174.799287471566,-36.9015315300012
174.799592398924,-36.9016181757622
174.810248563352,-36.9011295320747
174.800550332847,-36.9052380304731
174.799272845912,-36.9027617066269
174.811510182411,-36.8997418312266
174.803915175101,-36.9008894145796
174.803989633209,-36.906561812793
174.821536111974,-36.922026945917
174.821077597691,-36.9213967580524
174.8209543171,-36.9212377796546
174.821347904353,-36.9217468484864
174.800986916247,-36.9050582724979
174.810295177405,-36.9012195262087
174.810301920504,-36.9012430996071
174.807903407887,-36.9028116628919
174.813238478934,-36.8995532852946
174.820918541779,-36.9206649778038
174.806203021185,-36.9072422492065
174.801027202671,-36.9051466194861
174.800344849879,-36.9051241524434
174.800929353943,-36.9051425095307
174.799309197442,-36.902705981769
174.799602337212,-36.9025071610702
174.799987235035,-36.9024094000178
174.799369354215,-36.905943287507
174.799531276049,-36.9060185291341
174.814633595713,-36.9000053333522
174.814861953967,-36.899704430414
174.814872706145,-36.8996586065046
174.803763898051,-36.9008679799112
174.820760953322,-36.919200743488
174.822559257579,-36.9183248468364
174.823821575555,-36.9172249308525
174.824317050451,-36.9174295992682
174.824530273455,-36.9165955090199
174.818999403916,-36.8992096987177
174.807706297228,-36.9075067677259
174.808115520737,-36.9076577035371
174.822395533158,-36.9216948706143
174.813118778547,-36.9206178941448
174.805069644052,-36.904391904642
174.805228889962,-36.9045284805173
174.824240237453,-36.9045797322459
174.806617802107,-36.9217606867263
174.815059626957,-36.9083800795263
174.813535531235,-36.908715434519
174.801159229546,-36.9054525016078
174.820779826793,-36.9167420200413
174.818440394366,-36.9219263571153
174.800940651486,-36.9043406122786
174.80085327748,-36.9044247280584
174.801075217389,-36.9045953198736
174.801198206833,-36.9047932584941
174.812611665987,-36.9211310374749
174.817511801417,-36.9223607719058
174.820323723456,-36.9195641665256
174.81939696523,-36.9138369331385
174.821543319433,-36.9189340448738
174.823211986492,-36.9181063000432
174.82382646608,-36.9176371120038
174.824077127238,-36.9172573708554
174.823114366816,-36.9182273796083
174.823245532278,-36.9181610724335
174.82307819874,-36.917893423465
174.823447179504,-36.9175351142083
174.807516656912,-36.9076932857102
174.808141307612,-36.9084352837453
174.805039735773,-36.9044717214252
174.823843448952,-36.9046611914683
174.824032753726,-36.9046228278961
174.807056801815,-36.9217117565545
174.806519719184,-36.9219253843099
174.812586814724,-36.9224493857698
174.814689829248,-36.90827736349
174.813570688243,-36.908718140663
174.813802063805,-36.8999475627692
174.812602247253,-36.9085707809083
174.811858128403,-36.8998801296271
174.81257751393,-36.9001771494949
174.81255157342,-36.922277917824
174.81414559187,-36.8994802905224
174.813343085595,-36.9222007490852
174.815242858067,-36.8995162921911
174.8116562299,-36.9013270806031
174.81196250626,-36.9008937013328
174.811031023657,-36.9013662814559
174.811617700578,-36.9013729763868
174.811670474343,-36.9012451811026
174.812424144484,-36.9003418826955
174.823897027235,-36.9183481362525
174.823666330176,-36.9077116408814
174.819819458558,-36.9125247667353
174.819613969649,-36.9133548769314
174.824464659802,-36.9147520929869
174.823948269546,-36.9143827490948
174.821195659079,-36.9172583453409
174.824096000624,-36.9182736481908
174.82386546166,-36.9075878933802
174.82277509687,-36.9074527785256
174.822723055538,-36.9070681582093
174.822294632069,-36.9075583006975
174.821155823678,-36.9081619187128
174.82080275994,-36.9091862157549
174.822019851852,-36.9107984699933
174.821639200141,-36.9109845622065
174.822057257974,-36.9116164230224
174.807392028251,-36.9142424518775
174.806264137202,-36.9143279432428
174.804223293285,-36.9138546115511
174.803205766222,-36.9058655598415
174.80683006598,-36.9075674461643
174.805508931491,-36.9110356020269
174.804317897623,-36.9073501854638
174.805192156857,-36.9072242234607
174.805164390178,-36.9070656794975
174.804870617486,-36.9072385939547
174.803473752988,-36.9076535471154
174.803407831171,-36.9077585292993
174.805195686177,-36.9074023539871
174.805572522938,-36.9117215771829
174.807301103418,-36.9124131350181
174.824941678239,-36.9190478022889
174.824024130474,-36.9197151176938
174.823674119474,-36.9198994949756
174.824694329937,-36.9194600520043
174.824579545786,-36.919520502839
174.820808427538,-36.9230104536371
174.824816515346,-36.9218553843364
174.822843932399,-36.9230706038082
174.822746957155,-36.9213600330674
174.823763779274,-36.9206598041356
174.808410851733,-36.9087959231076
174.818596775127,-36.9123409546881
174.818670724359,-36.9130078311689
174.818438767588,-36.913129682409
174.81509364776,-36.913458815447
174.818769096235,-36.9141554535991
174.819345692146,-36.9149073465196
174.818024822458,-36.9120451345289
174.814779208386,-36.9116736423432
174.81394330729,-36.9122576263435
174.814401686197,-36.9094856015739
174.813013245478,-36.9085443701194
174.813052144024,-36.9085807218323
174.808384262694,-36.9063777042691
174.808734053824,-36.9067350914206
174.808781623912,-36.9065077904302
174.81164469356,-36.9103570543291
174.812115372414,-36.9114251078022
174.813051804754,-36.9096207733617
174.811054187917,-36.9117597615949
174.810085662523,-36.9096915098461
174.80850172375,-36.9087651289942
174.80840929155,-36.9119131077675
174.811525310853,-36.9121508253257
174.817101550265,-36.9227276821331
174.817906290943,-36.9221762904918
174.818232671409,-36.9220255796396
174.818615944744,-36.9218425042521
174.813490354824,-36.9200382184448
174.812860132497,-36.9210253693464
174.812542529514,-36.9215243291725
174.812284792113,-36.9216524424059
174.810120268797,-36.920444506394
174.811346671942,-36.9233905115289
174.809656833922,-36.9223833295246
174.812084689123,-36.9219644353085
174.807789895696,-36.9206965994214
174.805282660651,-36.9199594983304
174.806285559851,-36.9218232978565
174.806732235731,-36.9208026590174
174.804633358234,-36.9211370358884
174.804136367829,-36.9220414930732
174.803004322895,-36.9216859810956
174.804743412375,-36.9215605799417
174.803325773761,-36.9225434488597
174.802497263385,-36.919595909322
174.802401473887,-36.9218722384269
174.800078643857,-36.9207785374079
174.800216448557,-36.9213464982507
174.802816895406,-36.9230964977942
174.800456209138,-36.9227342661282
174.799609375776,-36.9172548825721
174.801403690461,-36.9071374790845
174.801035046978,-36.9069616046658
174.800400880388,-36.9064552790751
174.824254404009,-36.9124083575115
174.823182653084,-36.913239323785
174.823944543935,-36.9177945522315
174.824512253927,-36.9113511714413
174.824648271809,-36.9180849886901
174.822788129686,-36.9070532105459
174.821546386474,-36.9079400321674
174.821570628507,-36.9083266657205
174.820922870501,-36.90937097998
174.821004358899,-36.9100258852336
174.822211722518,-36.9120758288248
174.807962996036,-36.9126519612008
174.80571460154,-36.9134423913034
174.808079472499,-36.9141934289574
174.802835395465,-36.9162010867767
174.803753890088,-36.9187477409818
174.802890933528,-36.9193381811698
174.804679157934,-36.9058157971227
174.806666740759,-36.9073328410064
174.804801844917,-36.9061973358456
174.804875745434,-36.9064857763808
174.8047242469,-36.9070811599527
174.804771225168,-36.9070853547507
174.805302913083,-36.907214314461
174.807820141623,-36.9123692794537
174.820542169251,-36.9201758962801
174.824463277567,-36.9191584235102
174.824694049368,-36.9197561205402
174.823856993082,-36.9206271920526
174.823582146734,-36.9227215390527
174.823546845056,-36.9224523447612
174.819895995591,-36.9125259590048
174.819506422846,-36.9126467844057
174.820421492957,-36.916297085683
174.822109240896,-36.91843144648
174.823918896224,-36.9177839914154
174.824637844796,-36.9183755708802
174.824106831366,-36.9180862419426
174.823721074482,-36.9126742255762
174.823773047464,-36.9126150736927
174.823643006092,-36.9129268894483
174.820876059063,-36.9140991003607
174.82322310736,-36.9133349609508
174.823491766351,-36.9113127880984
174.824390933513,-36.9120634330037
174.824195183934,-36.9120596871283
174.822876163418,-36.9077161513241
174.822204134132,-36.9079670231082
174.821720581223,-36.9082152544991
174.825056837961,-36.918534123937
174.824658061704,-36.9176810058965
174.82465668859,-36.9178502331242
174.823003220806,-36.910376860713
174.824457073567,-36.9110263981784
174.821978172288,-36.9087857866312
174.824740280036,-36.9116730493368
174.822177522433,-36.9079759904153
174.82146894099,-36.9084309226925
174.820995738898,-36.9085136833135
174.821012741525,-36.9088598267196
174.820516294641,-36.9088417713044
174.820590018897,-36.9087863613726
174.820821318269,-36.909145351612
174.8212879184,-36.9098495978874
174.822232682095,-36.9119845578118
174.82238714742,-36.9105668264871
174.807985868974,-36.9126351096425
174.808029820154,-36.9133526095095
174.806266193394,-36.9128815798299
174.805676064394,-36.9129344466519
174.805895526342,-36.9141158128329
174.805775875225,-36.9140595811276
174.804705202513,-36.9058293846396
174.805901908022,-36.91420050212
174.805916867455,-36.9143576198503
174.803498191318,-36.9135085863987
174.802969689663,-36.9132396266229
174.80538855397,-36.9070831308543
174.805454514085,-36.910350111011
174.804533325938,-36.9071645209226
174.804243021688,-36.9073004554037
174.802833539055,-36.9076680060637
174.805351157863,-36.9091445387543
174.805403846734,-36.9097861289801
174.807956649781,-36.9123166890951
174.806327269264,-36.9124881576039
174.804801956131,-36.9071220442539
174.804166402974,-36.906303214476
174.804998994798,-36.9070508299612
174.820897424787,-36.9230655409017
174.820431021321,-36.9196926445942
174.820360461262,-36.9199377443866
174.820443605867,-36.9196375319984
174.820696539029,-36.9205412909751
174.822303647,-36.9223991299313
174.823512774715,-36.9207336251136
174.820575218874,-36.9191627248648
174.821671756413,-36.9216437607137
174.823491600584,-36.9199006519194
174.822003430369,-36.9213950472427
174.821439030879,-36.9223205352395
174.824501497668,-36.9190931156361
174.823963591664,-36.9207692605512
174.823611364347,-36.9203172484563
174.823222960301,-36.921497428442
174.814265152668,-36.9125388858014
174.812795207149,-36.9111201314728
174.819269707456,-36.9127343515101
174.818915653393,-36.9127985394115
174.815377834311,-36.913837408544
174.8148262947,-36.9131228658409
174.814583074248,-36.9128189208057
174.813908789502,-36.9127168977144
174.818140205048,-36.9121036436558
174.815093362492,-36.9101062951042
174.814706789115,-36.9117568492129
174.813100925378,-36.9126068224675
174.809464359416,-36.9143482833924
174.809444501228,-36.9140997829092
174.813552857893,-36.908911349795
174.809283254082,-36.9066748223994
174.809594046673,-36.9063722716337
174.8111813689,-36.9096051902788
174.81220627821,-36.9112718755064
174.812110242304,-36.9114152173714
174.811417773711,-36.9116801958334
174.810122856933,-36.9100872812848
174.810263760843,-36.9118082116678
174.808456313306,-36.9092258163036
174.808765804957,-36.9119017803127
174.816797259158,-36.9224655287951
174.81238650417,-36.921496007678
174.818621169875,-36.920884109483
174.816841055874,-36.9226666299056
174.813235979499,-36.9204332287616
174.812165166858,-36.9221053322753
174.809692336759,-36.9228723252327
174.811765835884,-36.9227247504809
174.808662547355,-36.9224744864071
174.802868843032,-36.9213535960435
174.806844095263,-36.9208770130686
174.806648330646,-36.9219847631696
174.804837505682,-36.9222332000008
174.803984108497,-36.921226145356
174.80281523684,-36.9207076517455
174.80295676666,-36.9213424601216
174.802985665933,-36.9211343297746
174.804194381313,-36.9224406468764
174.803042715933,-36.9228553472592
174.802294532442,-36.9194496647324
174.802577503857,-36.9201153950516
174.802449925402,-36.9221617563916
174.800114995321,-36.9207748191088
174.800217631068,-36.921632228965
174.802330260009,-36.9225294349358
174.802617643227,-36.9226666879578
174.800689288283,-36.9234941763159
174.800575429323,-36.9231057442059
174.799614840706,-36.9183340475633
174.799563815983,-36.9169866212985
174.81945518401,-36.9148570748931
174.819369890844,-36.914766945453
174.813962008337,-36.9128020392316
174.812853593356,-36.9110149365952
174.819331259185,-36.9128463522793
174.818890523034,-36.9129140978603
174.818913317312,-36.9126705108228
174.819040203957,-36.9136149893638
174.814042800423,-36.9124283597214
174.818514242597,-36.9109578477893
174.814460875515,-36.9119339447615
174.811592548085,-36.9132786699634
174.809538854259,-36.9147058685275
174.811882429942,-36.9107486608011
174.812758543816,-36.911050419824
174.809646645593,-36.9064064923265
174.810060765466,-36.9094323151991
174.813046547561,-36.9094078008781
174.812339334345,-36.9103885429523
174.810194043565,-36.9110423596944
174.80847801338,-36.9094044234124
174.819537150171,-36.9196419222946
174.817336626346,-36.9198767944861
174.813348556701,-36.9202716718198
174.812851474215,-36.9202909153319
174.812889443045,-36.9201176556096
174.808418962818,-36.9206276112202
174.812019577303,-36.9220631184237
174.812021252579,-36.9223371615383
174.811760884392,-36.9224700043158
174.811626969949,-36.9226722990466
174.806833525721,-36.9207958018904
174.803709917128,-36.9205908241898
174.805414449101,-36.920932351068
174.805353853317,-36.9208310976022
174.80340722394,-36.9198553250766
174.804531772307,-36.9210191642672
174.804002107468,-36.9209732581149
174.803778710582,-36.9209954136481
174.803361982667,-36.921224014213
174.803456178551,-36.9212098064835
174.807213594367,-36.9226281978338
174.804539218916,-36.9232256061445
174.804614683586,-36.92336238434
174.804208374039,-36.922423620887
174.819235409005,-36.9149706201099
174.812848335324,-36.90785513102
174.802540124103,-36.9200512000839
174.819345032075,-36.9135564565985
174.817847824624,-36.9123233007722
174.814160249023,-36.9126019445381
174.818349310905,-36.9120965755742
174.817545134216,-36.9118848438804
174.81500924014,-36.909897556526
174.812277952792,-36.9129794791542
174.810987870412,-36.9135302957471
174.808538971963,-36.9141610545633
174.81197180887,-36.912490998792
174.812402836173,-36.9119024369151
174.810291778302,-36.9118117774978
174.808779730703,-36.9119016186978
174.808754036878,-36.9119032862974
174.802804765596,-36.9217572522522
174.80278208048,-36.9219656739757
174.801599201834,-36.9212734406926
174.800082886081,-36.9200467823123
174.799961641988,-36.9200982509191
174.800306360638,-36.9218456058686
174.800099375222,-36.9209970823224
174.801806310216,-36.9233073647471
174.801673129654,-36.9232186377692
174.800576838008,-36.9233896615247
174.801066124916,-36.9148774505009
174.799684511785,-36.917646522208
174.801875509069,-36.9069925390021
174.801926731596,-36.9072212355297
174.801504295965,-36.9070100677347
174.801146804373,-36.9068317891998
174.81663199213,-36.9226330812005
174.817920247165,-36.9219002255824
174.818618293952,-36.9197362678045
174.817306194384,-36.9224569193661
174.813266314754,-36.9200570504644
174.812834440253,-36.920157223546
174.809710311849,-36.92286557796
174.809147872187,-36.9229125139289
174.804059472797,-36.919439479157
174.806216582555,-36.9209419998616
174.805079398405,-36.9197952689106
174.804135989008,-36.9203612548604
174.804061690309,-36.9195716002342
174.804795602116,-36.9220104856719
174.804028277067,-36.9211514229515
174.803032233945,-36.9212578223553
174.804988134964,-36.9231407068054
174.804255022011,-36.9224514103768
174.804379952852,-36.9231909924438
174.803573245869,-36.9225097501952
174.802226557235,-36.919332553616
174.802206723384,-36.9195181320028
174.802562863374,-36.9199285012037
174.80162368121,-36.9214114991487
174.802206153213,-36.9213508254324
174.80011196876,-36.9209607210497
174.800138031074,-36.92118388107
174.801515516288,-36.9207598976836
174.802664533748,-36.92317102349
174.802274604951,-36.9231547964077
174.801635495197,-36.9229892092778
174.80035177785,-36.9224264968148
174.800551338954,-36.922912294746
174.802477226335,-36.9222950344169
174.799655402079,-36.9176382042117
174.802340488199,-36.9072245962885
174.804247885866,-36.9067756570208
174.79937194436,-36.902079014181
174.799440817867,-36.9018573100946
174.799625831173,-36.9016566410484
174.801178314429,-36.9034971451967
174.81568357753,-36.9000309362186
174.814966805857,-36.9002852628795
174.81254593556,-36.9003725009846
174.811391522653,-36.9018992628765
174.808407853972,-36.9029048406695
174.805361393457,-36.9008824792763
174.805402282466,-36.900854176062
174.805383463596,-36.9007913904923
174.80423694176,-36.9019467851489
174.803864067393,-36.902742714974
174.802407143019,-36.9019817768771
174.802945653527,-36.9034070698858
174.804010527255,-36.9051050932071
174.804960144509,-36.905159058843
174.80514344761,-36.9047107556969
174.804375618858,-36.904786089406
174.805036745448,-36.9011220769687
174.809146378339,-36.9010520152289
174.817521543665,-36.9032322726023
174.814420523448,-36.8995399774084
174.812993589959,-36.9015352720751
174.813033472467,-36.9042222675066
174.811678550656,-36.9022146612202
174.809840087038,-36.9041720677266
174.809267120411,-36.905291116135
174.808283318064,-36.9030724176669
174.805375067803,-36.9041380821827
174.805562809745,-36.9039800081971
174.804340979159,-36.9020127361494
174.804662569743,-36.903900723061
174.803964841237,-36.9006253883175
174.803647442606,-36.9017273551926
174.802802703742,-36.9025387475568
174.803065234978,-36.9022662988945
174.803552290462,-36.9025834702578
174.803537388542,-36.903805080736
174.803304738707,-36.9027077533071
174.803872993737,-36.9052420231296
174.804593491889,-36.9047755794661
174.804797018052,-36.9055862541785
174.819631891508,-36.9001968245296
174.823473180548,-36.9179433298714
174.810191349536,-36.8996907343305
174.817793435045,-36.9029180721916
174.81486084893,-36.9001033096493
174.811579036589,-36.9014652909629
174.809358404418,-36.9044864449707
174.808351255865,-36.9029805399391
174.805562724428,-36.9009710375553
174.805338853079,-36.9043018367659
174.805483403713,-36.904047102625
174.803827446812,-36.9016071888727
174.804219980248,-36.9033159948502
174.804207618471,-36.9039619472498
174.803622281198,-36.9015687314542
174.803213905604,-36.9011274366866
174.803013800382,-36.9023202132183
174.803002084329,-36.902526441016
174.804896585931,-36.9053313930816
174.803644089933,-36.9054578279492
174.804315573311,-36.9011530385263
174.803951435707,-36.9022041833337
174.814748083669,-36.9001461693347
174.802691043224,-36.9043041563607
174.805136163562,-36.9054091441685
174.817896640182,-36.9026894295592
174.818210826431,-36.90286108096
174.814388592513,-36.8995090682078
174.812338297007,-36.9005957888678
174.810553076129,-36.9004114147774
174.810284893772,-36.9008314398629
174.810279111431,-36.9013268005637
174.804078088347,-36.9000451769745
174.805544405525,-36.903864670558
174.803846711925,-36.9011995536211
174.803798214254,-36.9016805415787
174.804021259879,-36.9033300113687
174.804048561505,-36.9033441189499
174.804065837209,-36.902716614227
174.804377709115,-36.9039418036459
174.802705869495,-36.9008183606664
174.802372704705,-36.9006959106108
174.803008564194,-36.904332896916
174.802804118165,-36.904334372487
174.802666829526,-36.9046584913471
174.803756985782,-36.9015936086747
174.803851791179,-36.9027022819859
174.803735791786,-36.9011855531168
174.803748229587,-36.9017121063945
174.804431792684,-36.9047830637969
174.803454950868,-36.9056353456683
174.801782821623,-36.9004036871773
174.802067934799,-36.9006588699184
174.802124886582,-36.9026690857841
174.800387089818,-36.9022278701001
174.822076634494,-36.90510411051
174.819580143089,-36.899192949526
174.821965858256,-36.9051352184528
174.823855815101,-36.9046974026462
174.823828567464,-36.9046129519215
174.819234663867,-36.899214083247
174.79989952021,-36.9047698462212
174.801488466154,-36.9002626210223
174.802195532741,-36.9005880216752
174.801383163115,-36.9031529239236
174.799367793744,-36.9021438882923
174.800505001595,-36.9020539588691
174.799235036342,-36.9056305843173
174.800687865022,-36.9025224430356
174.801055443726,-36.9054976764996
174.799386227112,-36.9054323226081
174.801773497323,-36.9010865429967
174.801644076691,-36.9003307738526
174.801404097544,-36.903059799837
174.801469360043,-36.9022259194026
174.799712131532,-36.9023900620145
174.800988284177,-36.9027928918981
174.799895437277,-36.9023521900939
174.800417411348,-36.902384081916
174.800817866055,-36.902359036226
